block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;15.999999046326;0.019999999552965;;;;;;;;
11886;MainEnsemble;;7.9999995231628;0.0099999997764826;;;;;;;;
11877;MainEnsemble;;7.9999995231628;0.0099999997764826;;;;;;;;
8121;MainEnsemble;;7.9999995231628;0.0099999997764826;;;;;;;;
10215;MainEnsemble;;7.9999995231628;0.0099999997764826;;;;;;;;
12253;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
11895;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
11624;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
11127;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
10915;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
10646;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
10629;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
10521;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
391;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
10192;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
11630;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
10157;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
9536;MainEnsemble;;3.9999997615814;0.0049999998882413;;;;;;;;
